0.16839,51.44247,"N","[107793]"
0.15353,51.44753,"N","[1107793002]"
0.12078,51.44919,"N","[1107793003]"
0.04967,51.45503,"N","[1107793005]"
0.03617,51.45919,"N","[1107793006]"
0.02736,51.47056,"N","[1107793008]"
0.01103,51.49014,"N","[1107793009]"
0.00636,51.49386,"S","[107794]"
0.02739,51.47075,"S","[1107794001]"
-0.11975,51.40442,"S","[107796]"
-4.06394,50.35992,"N","[107797]"
-4.06575,50.36128,"N","[1107797001]"
-4.07206,50.36283,"N","[1107797002]"
-4.10033,50.36653,"N","[1107797003]"
-4.10028,50.36667,"E","[107798]"
-4.09058,50.36664,"E","[1107798004]"
-4.08169,50.36550,"E","[1107798005]"
-4.07200,50.36300,"E","[1107798006]"
-4.06572,50.36136,"E","[1107798007]"
-4.06386,50.35992,"E","[1107798008]"
-1.53414,54.99106,"[107801]","[107801]"
1.33858,52.10464,"[108562]","[108562]"
-1.45328,53.46850,"[108568]","[108568]"
-1.44906,53.46258,"[108569]","[108569]"
-1.42706,53.43417,"[108570]","[108570]"
-1.41661,53.42772,"[108571]","[108571]"
-1.35819,53.39681,"[108572]","[108572]"
-0.48114,52.11781,"[108575]","[108575]"
-0.48392,52.12247,"[1108575001]","[1108575001]"
-0.48394,52.12253,"[108576]","[108576]"
-0.48114,52.11786,"[1108576001]","[1108576001]"
-0.23850,51.69333,"[108577]","[108577]"
-2.09853,52.31625,"[108578]","[108578]"
-2.12003,52.28000,"[108579]","[108579]"
-2.13336,52.24975,"[108580]","[108580]"
-1.08186,53.98064,"[108581]","[108581]"
-0.37469,53.79575,"[108582]","[108582]"
-0.39239,53.80064,"[1108582003]","[1108582003]"
-0.42581,53.81097,"[1108582004]","[1108582004]"
-0.43556,53.81531,"[1108582005]","[1108582005]"
-0.45111,53.82050,"[1108582006]","[1108582006]"
-0.46103,53.82525,"[1108582007]","[1108582007]"
-0.47678,53.84192,"[1108582008]","[1108582008]"
-0.25433,51.62722,"bs","[108583]"
-2.46981,52.71117,"[109512]","[109512]"
-2.94022,53.19972,"W","[110567]"
-2.97350,53.21256,"W","[1110567001]"
-2.99083,53.21456,"W","[1110567002]"
-2.99086,53.21461,"E","[110568]"
-2.97347,53.21258,"E","[1110568001]"
-2.94019,53.19975,"E","[1110568002]"
-3.21900,54.64575,"[111443]","[111443]"
-3.23281,54.66525,"[1111443004]","[1111443004]"
-2.49283,51.34350,"[112320]","[112320]"
-2.54461,51.32156,"[112321]","[112321]"
-5.24606,50.11344,"tSPECS","[113143]"
-5.25408,50.11008,"tSPECS","[1113143001]"
-5.25408,50.11011,"tSPECS","[113144]"
-5.24614,50.11344,"tSPECS","[1113144001]"
-0.41931,51.96286,"[113452]","[113452]"
-0.25997,51.27606,"S, 70km/(?)","[113544]"
0.45192,51.56722,"N, 30 or 40 km/h (?)","[113589]"
1.29100,51.36314,"[113901]","[113901]"
1.28331,51.36211,"[1113901001]","[1113901001]"
1.26914,51.35664,"[1113901002]","[1113901002]"
1.26856,51.35667,"[113902]","[113902]"
1.28322,51.36222,"[1113902001]","[1113902001]"
1.29081,51.36319,"[1113902002]","[1113902002]"
-3.09506,55.91417,"new speed camera(?)","[113910]"
-2.98011,53.33794,"[113986]","[113986]"
0.55769,50.85092,"[113987]","[113987]"
0.54017,50.85125,"[1113987001]","[1113987001]"
0.54019,50.85128,"[113988]","[113988]"
0.55767,50.85097,"[1113988001]","[1113988001]"
-0.11489,50.81597,"E","[113999]"
-0.12764,50.81847,"E","[1113999001]"
-2.49711,53.64439,"[114002]","[114002]"
-2.50883,53.66403,"[1114002001]","[1114002001]"
-2.51950,53.67767,"[1114002002]","[1114002002]"
-2.54067,53.69575,"[1114002003]","[1114002003]"
-2.54831,53.70150,"[1114002004]","[1114002004]"
-2.55167,53.70567,"[1114002005]","[1114002005]"
-2.55344,53.70839,"[1114002006]","[1114002006]"
-2.56022,53.71386,"[1114002007]","[1114002007]"
-2.56028,53.71389,"[114003]","[114003]"
-2.55336,53.70844,"[1114003001]","[1114003001]"
-2.55161,53.70572,"[1114003002]","[1114003002]"
-2.54817,53.70150,"[1114003003]","[1114003003]"
-2.54061,53.69578,"[1114003004]","[1114003004]"
-2.51942,53.67767,"[1114003005]","[1114003005]"
-2.50881,53.66406,"[1114003006]","[1114003006]"
-2.49694,53.64442,"[1114003008]","[1114003008]"
-0.20167,51.39522,"[114005]","[114005]"
-4.51808,55.82767,"[114006]","[114006]"
-2.39578,51.40164,"[114007]","[114007]"
-1.33553,53.39897,"[114008]","[114008]"
-1.33553,53.39878,"[114009]","[114009]"
-0.55150,51.39761,"[114010]","[114010]"
-0.56658,51.39039,"[114011]","[114011]"
-0.58839,51.38286,"[114012]","[114012]"
-0.63231,51.36761,"[114013]","[114013]"
-0.63208,51.36753,"[114014]","[114014]"
-0.69669,51.34953,"[114015]","[114015]"
-0.71656,51.33714,"[114016]","[114016]"
-0.71689,51.33719,"[114017]","[114017]"
-0.74772,51.31992,"[114018]","[114018]"
-0.76761,51.31214,"[114019]","[114019]"
-0.78617,51.30406,"[114020]","[114020]"
-1.39011,53.40492,"[114021]","[114021]"
-2.09825,52.31628,"[114022]","[114022]"
-2.08478,52.32981,"[114023]","[114023]"
-2.12003,52.29442,"[114025]","[114025]"
-2.13361,52.24958,"[114026]","[114026]"
-2.15114,52.21989,"[114027]","[114027]"
-1.13706,53.97678,"[114029]","[114029]"
-2.92539,53.16953,"[114033]","[114033]"
-2.93564,53.15386,"[114034]","[114034]"
-2.94494,53.13011,"[114035]","[114035]"
-3.56186,50.64142,"[114038]","[114038]"
-3.54069,50.65628,"[1114038002]","[1114038002]"
-3.53831,50.66992,"[1114038004]","[1114038004]"
-0.47672,53.84206,"[114039]","[114039]"
-0.46092,53.82528,"[1114039001]","[1114039001]"
-0.44997,53.82025,"[1114039002]","[1114039002]"
-0.43525,53.81531,"[1114039003]","[1114039003]"
-0.42578,53.81100,"[1114039004]","[1114039004]"
-0.39775,53.80308,"[1114039005]","[1114039005]"
-0.37492,53.79581,"[1114039007]","[1114039007]"
-0.33525,51.49592,"[114040]","[114040]"
-0.30231,51.49142,"[1114040001]","[1114040001]"
-0.28961,51.49231,"[1114040002]","[1114040002]"
-0.27844,51.48989,"[1114040003]","[1114040003]"
-0.27847,51.48981,"[114041]","[114041]"
-0.28953,51.49225,"[1114041001]","[1114041001]"
-0.30228,51.49136,"[1114041002]","[1114041002]"
-0.32558,51.49283,"[1114041003]","[1114041003]"
-0.31919,51.36497,"[114045]","[114045]"
-0.31861,51.36878,"[1114045001]","[1114045001]"
-0.31775,51.37247,"[1114045002]","[1114045002]"
-0.31422,51.37514,"[1114045003]","[1114045003]"
-2.92061,53.67278,"[114048]","[114048]"
-2.87928,53.66372,"[1114048002]","[1114048002]"
-2.85558,53.66867,"[1114048003]","[1114048003]"
-2.83606,53.67244,"[1114048004]","[1114048004]"
-2.83594,53.67239,"[114049]","[114049]"
-2.85561,53.66856,"[1114049001]","[1114049001]"
-2.87864,53.66361,"[1114049003]","[1114049003]"
-2.91828,53.67203,"[1114049004]","[1114049004]"
-2.56975,51.46811,"[114054]","[114054]"
-2.57597,51.46511,"[1114054002]","[1114054002]"
-0.19931,51.26067,"[114061]","[114061]"
-0.20633,51.26694,"[1114061001]","[1114061001]"
-0.21675,51.27858,"[1114061002]","[1114061002]"
-0.21906,51.28228,"[1114061003]","[1114061003]"
-0.22233,51.29094,"[1114061004]","[1114061004]"
-0.22317,51.29394,"[1114061005]","[1114061005]"
-0.21989,51.30472,"[1114061007]","[1114061007]"
-0.21822,51.30764,"[1114061008]","[1114061008]"
-0.21500,51.31114,"[1114061009]","[1114061009]"
-0.21267,51.31364,"[1114061010]","[1114061010]"
-0.21064,51.32558,"[1114061012]","[1114061012]"
-0.21042,51.32617,"[114062]","[114062]"
-0.21217,51.31394,"[1114062002]","[1114062002]"
-0.21481,51.31117,"[1114062003]","[1114062003]"
-0.21819,51.30742,"[1114062004]","[1114062004]"
-0.21972,51.30464,"[1114062006]","[1114062006]"
-0.22294,51.29411,"[1114062007]","[1114062007]"
-0.22242,51.29178,"[1114062008]","[1114062008]"
-0.21858,51.28175,"[1114062009]","[1114062009]"
-0.21697,51.27925,"[1114062010]","[1114062010]"
-0.20800,51.26772,"[1114062011]","[1114062011]"
-0.19958,51.26133,"[1114062012]","[1114062012]"
-1.06928,52.25028,"[114217]","[114217]"
-1.06939,52.25014,"[114218]","[114218]"
-1.10039,52.28331,"[114221]","[114221]"
-1.10014,52.28333,"[114222]","[114222]"
-1.12700,52.31239,"[114223]","[114223]"
-1.13164,52.31683,"[114224]","[114224]"
-0.74072,51.32300,"[114227]","[114227]"
-2.18561,53.58358,"[114228]","[114228]"
-2.22006,53.57133,"[114229]","[114229]"
-2.24494,53.55956,"[114230]","[114230]"
-2.23378,56.97372,"[114231]","[114231]"
-2.28561,56.93133,"[1114231001]","[1114231001]"
-2.39833,56.88217,"[1114231002]","[1114231002]"
-2.47100,56.82425,"[1114231003]","[1114231003]"
-2.48011,56.82214,"[1114231004]","[1114231004]"
-2.53853,56.80078,"[1114231005]","[1114231005]"
-2.59381,56.78017,"[1114231006]","[1114231006]"
-2.66911,56.74097,"[1114231007]","[1114231007]"
-2.74553,56.72389,"[1114231008]","[1114231008]"
-2.81928,56.70728,"[1114231009]","[1114231009]"
-2.91706,56.65728,"[1114231010]","[1114231010]"
-2.90803,56.62211,"[1114231011]","[1114231011]"
-2.90539,56.60228,"[1114231012]","[1114231012]"
-2.94453,56.54181,"[1114231013]","[1114231013]"
-2.94981,56.49825,"[1114231014]","[1114231014]"
-2.95039,56.49575,"[114232]","[114232]"
-2.94506,56.51736,"[1114232001]","[1114232001]"
-2.94475,56.54178,"[1114232002]","[1114232002]"
-2.90181,56.61556,"[1114232003]","[1114232003]"
-2.92233,56.64972,"[1114232004]","[1114232004]"
-2.87864,56.67817,"[1114232005]","[1114232005]"
-2.76589,56.71914,"[1114232006]","[1114232006]"
-2.62331,56.76839,"[1114232007]","[1114232007]"
-2.55547,56.79369,"[1114232008]","[1114232008]"
-2.49258,56.81958,"[1114232009]","[1114232009]"
-2.42358,56.86225,"[1114232011]","[1114232011]"
-2.36214,56.90614,"[1114232012]","[1114232012]"
-2.25700,56.93817,"[1114232013]","[1114232013]"
-2.23469,56.97347,"[1114232014]","[1114232014]"
-2.43747,53.72381,"[114238]","[114238]"
-2.42431,53.71825,"[1114238001]","[1114238001]"
-2.42097,53.71703,"[1114238002]","[1114238002]"
-2.40778,53.71125,"[1114238003]","[1114238003]"
-2.38369,53.70319,"[1114238004]","[1114238004]"
-2.36328,53.70278,"[1114238005]","[1114238005]"
-2.34561,53.70003,"[1114238006]","[1114238006]"
-2.33433,53.69878,"[1114238007]","[1114238007]"
-2.33514,53.69850,"[114239]","[114239]"
-2.34567,53.69994,"[1114239001]","[1114239001]"
-2.36314,53.70269,"[1114239002]","[1114239002]"
-2.38356,53.70306,"[1114239003]","[1114239003]"
-2.40783,53.71111,"[1114239004]","[1114239004]"
-2.42086,53.71694,"[1114239005]","[1114239005]"
-2.42428,53.71814,"[1114239006]","[1114239006]"
-2.43753,53.72378,"[1114239007]","[1114239007]"
-2.34647,53.46169,"[114240]","[114240]"
-1.37811,53.71775,"[114241]","[114241]"
-3.19825,55.85011,"[114242]","[114242]"
-3.96500,51.62756,"[114447]","[114447]"
0.74611,52.40814,"[114480]","[114480]"
-3.23792,55.96544,"[114569]","[114569]"
-2.82028,53.76889,"[114647]","[114647]"
-2.84281,53.77453,"[1114647001]","[1114647001]"
-2.86211,53.77811,"[1114647002]","[1114647002]"
-2.87531,53.77817,"[1114647003]","[1114647003]"
-2.88994,53.78061,"[1114647004]","[1114647004]"
-2.88872,53.78056,"[114648]","[114648]"
-2.87536,53.77825,"[1114648001]","[1114648001]"
-2.86233,53.77817,"[1114648002]","[1114648002]"
-2.84294,53.77464,"[1114648003]","[1114648003]"
-2.82028,53.76892,"[1114648004]","[1114648004]"
-2.47003,52.71097,"[114649]","[114649]"
-2.63908,53.76417,"[114660]","[114660]"
-2.64531,53.76500,"[1114660001]","[1114660001]"
-2.65064,53.76569,"[1114660002]","[1114660002]"
-2.65069,53.76575,"[114661]","[114661]"
-2.64539,53.76508,"[1114661001]","[1114661001]"
-2.63917,53.76442,"[1114661002]","[1114661002]"
-1.11264,53.00472,"[114666]","[114666]"
-1.11508,53.00550,"[1114666001]","[1114666001]"
-1.11678,53.00597,"[1114666002]","[1114666002]"
-1.12528,53.00653,"[1114666003]","[1114666003]"
-1.12542,53.00656,"[114667]","[114667]"
-1.11692,53.00611,"[1114667001]","[1114667001]"
-1.11519,53.00561,"[1114667002]","[1114667002]"
-1.11250,53.00475,"[1114667003]","[1114667003]"
-2.42875,51.28808,"[114668]","[114668]"
-1.15150,52.34144,"[114669]","[114669]"
-1.15706,52.36022,"[114670]","[114670]"
-2.18556,53.58372,"[114671]","[114671]"
-2.24742,53.55767,"[114672]","[114672]"
-2.36625,53.46706,"[114674]","[114674]"
1.16581,52.08114,"[114675]","[114675]"
1.16544,52.08092,"[114676]","[114676]"
-2.46350,53.62319,"[114680]","[114680]"
-2.48536,53.63317,"[1114680001]","[1114680001]"
-2.48531,53.63325,"[114681]","[114681]"
-2.46336,53.62322,"[1114681001]","[1114681001]"
0.12828,51.72208,"[114914]","[114914]"
-2.73503,52.04258,"[115050]","[115050]"
0.44342,51.51844,"[115172]","[115172]"
0.52100,51.40117,"[115623]","[115623]"
0.53378,51.40033,"[1115623001]","[1115623001]"
0.53772,51.39981,"[1115623002]","[1115623002]"
0.53844,51.39953,"[115624]","[115624]"
0.53375,51.40022,"[1115624001]","[1115624001]"
0.51839,51.40122,"[1115624002]","[1115624002]"
0.24606,51.45569,"[116136]","[116136]"
-1.77394,52.50214,"O","[116162]"
-1.77931,52.50175,"O","[1116162001]"
-1.77919,52.50183,"O","[116163]"
-1.77394,52.50214,"O","[1116163001]"
-0.47928,53.01794,"[116164]","[116164]"
-0.52644,53.03333,"[1116164001]","[1116164001]"
-0.52639,53.03339,"[116165]","[116165]"
-0.47925,53.01800,"[1116165001]","[1116165001]"
-3.21342,53.04917,"[116176]","[116176]"
-3.26633,53.02000,"[1116176001]","[1116176001]"
-3.27928,53.01775,"[1116176002]","[1116176002]"
-3.32300,53.00553,"[1116176003]","[1116176003]"
-3.38161,52.99306,"[1116176004]","[1116176004]"
-3.38172,52.99311,"[116177]","[116177]"
-3.32303,53.00561,"[1116177001]","[1116177001]"
-3.27950,53.01781,"[1116177002]","[1116177002]"
-3.26656,53.02011,"[1116177003]","[1116177003]"
-3.21356,53.04908,"[1116177004]","[1116177004]"
-1.61033,53.64872,"[116178]","[116178]"
-4.04167,55.84406,"[116179]","[116179]"
-2.22256,53.40531,"[116181]","[116181]"
-2.22322,53.40456,"[116182]","[116182]"
-2.22222,53.87231,"[116183]","[116183]"
-2.23006,53.89408,"[1116183001]","[1116183001]"
-2.24311,53.90703,"[1116183002]","[1116183002]"
-2.26317,53.93172,"[1116183003]","[1116183003]"
-2.26317,53.93200,"[116184]","[116184]"
-2.24431,53.90850,"[1116184001]","[1116184001]"
-2.22994,53.89428,"[1116184002]","[1116184002]"
-2.22222,53.87242,"[1116184003]","[1116184003]"
-2.00181,50.76369,"[116186]","[116186]"
-2.00731,50.76192,"[1116186002]","[1116186002]"
-2.02161,50.76250,"[1116186003]","[1116186003]"
-2.02161,50.76250,"[116187]","[116187]"
-2.00739,50.76192,"[1116187001]","[1116187001]"
-2.00189,50.76375,"[1116187002]","[1116187002]"
-3.40914,55.96369,"SW","[116188]"
-2.39714,53.29283,"[116189]","[116189]"
-2.58622,53.42314,"[116190]","[116190]"
1.52383,52.27303,"[116191]","[116191]"
-1.12475,53.77536,"[116192]","[116192]"
-3.80047,51.75083,"[116193]","[116193]"
-3.33031,53.27111,"[116194]","[116194]"
-3.35853,53.27353,"[1116194001]","[1116194001]"
-3.40528,53.26189,"[1116194002]","[1116194002]"
-2.38422,53.49981,"[117240]","[117240]"
-2.34906,53.46250,"[117283]","[117283]"
-2.34303,53.52508,"[117449]","[117449]"
-2.30158,53.53683,"[117450]","[117450]"
-3.00633,53.37564,"[117452]","[117452]"
-2.99194,53.35656,"[1117452001]","[1117452001]"
-2.99217,53.35656,"[117453]","[117453]"
-3.00636,53.37550,"[1117453001]","[1117453001]"
-0.32686,51.28139,"[117710]","[117710]"
-0.32336,51.25497,"[1117710001]","[1117710001]"
-0.32361,51.25508,"[117711]","[117711]"
-0.32717,51.28144,"[1117711001]","[1117711001]"
-3.40828,56.03133,"[119560]","[119560]"
-3.40467,55.98056,"[119561]","[119561]"
-3.40478,55.98069,"[119613]","[119613]"
-4.81800,55.94675,"[119719]","[119719]"
-0.04397,51.58686,"O","[120018]"
-3.38711,56.06367,"[120036]","[120036]"
-1.12908,53.18953,"[120239]","[120239]"
-1.15239,53.18061,"[1120239001]","[1120239001]"
-1.16933,53.17033,"[1120239002]","[1120239002]"
-1.16944,53.17044,"[120240]","[120240]"
-1.15261,53.18069,"[1120240001]","[1120240001]"
-1.12914,53.18964,"[1120240002]","[1120240002]"
-2.41700,53.57300,"[120247]","[120247]"
-2.41347,53.56864,"[1120247001]","[1120247001]"
-2.40328,53.55914,"[1120247002]","[1120247002]"
-2.38522,53.54867,"[1120247003]","[1120247003]"
-2.38550,53.54931,"[120250]","[120250]"
-2.40633,53.56069,"[1120250001]","[1120250001]"
-2.41558,53.57081,"[1120250002]","[1120250002]"
-2.42125,53.57825,"[1120250003]","[1120250003]"
-3.14756,53.08414,"[120264]","[120264]"
-3.19492,53.05928,"[1120264001]","[1120264001]"
-3.20244,53.05481,"[1120264002]","[1120264002]"
-3.21050,53.05075,"[1120264003]","[1120264003]"
-3.21064,53.05081,"[120267]","[120267]"
-3.20247,53.05489,"[1120267001]","[1120267001]"
-3.19503,53.05933,"[1120267002]","[1120267002]"
-3.14756,53.08425,"[1120267003]","[1120267003]"
-1.23825,52.66614,"[120276]","[120276]"
-1.24225,52.66864,"[1120276001]","[1120276001]"
-1.26506,52.68358,"[1120276002]","[1120276002]"
-1.26497,52.68369,"[120277]","[120277]"
-1.26097,52.68186,"[1120277001]","[1120277001]"
-1.24219,52.66872,"[1120277002]","[1120277002]"
-2.04200,52.44517,"[120279]","[120279]"
-1.13903,53.00222,"[120286]","[120286]"
-1.13811,53.00033,"[1120286001]","[1120286001]"
-1.13778,52.99814,"[1120286002]","[1120286002]"
-1.13842,52.99444,"[1120286003]","[1120286003]"
-1.16261,52.44825,"[120287]","[120287]"
-1.17100,52.44739,"[1120287001]","[1120287001]"
-1.17103,52.44744,"[120288]","[120288]"
-1.16267,52.44831,"[1120288001]","[1120288001]"
-1.22428,52.72681,"[120814]","[120814]"
-1.21797,52.72869,"[1120814001]","[1120814001]"
-1.21794,52.72864,"[120815]","[120815]"
-1.22419,52.72678,"[1120815001]","[1120815001]"
-0.60019,51.51967,"[121813]","[121813]"
-0.26103,51.56381,"[122038]","[122038]"
-3.58836,50.53472,"[123021]","[123021]"
-3.59303,50.52706,"[1123021002]","[1123021002]"
-3.58856,50.50931,"[1123021003]","[1123021003]"
-3.57664,50.48997,"[1123021004]","[1123021004]"
-3.57519,50.48897,"[123022]","[123022]"
-3.59003,50.50333,"[1123022003]","[1123022003]"
-3.59319,50.52683,"[1123022004]","[1123022004]"
-2.83444,53.60994,"[123660]","[123660]"
-0.23678,51.40200,"[123763]","[123763]"
-0.03000,51.50753,"3 speedcams inside the tunnel","[123764]"
-0.02894,51.50753,"3 speedcams inside the tunnel","[123764]"
-0.65111,51.52825,"bs","[123824]"
-2.48697,53.75114,"[123871]","[123871]"
-0.40731,51.54800,"[125962]","[125962]"
-0.36150,51.53928,"[1125962001]","[1125962001]"
-0.33639,51.53439,"[1125962002]","[1125962002]"
-0.32033,51.53314,"[1125962003]","[1125962003]"
-0.32006,51.53325,"[1125962004]","[1125962004]"
-0.30261,51.53119,"[1125962005]","[1125962005]"
-2.39506,53.28758,"[125974]","[125974]"
-2.36350,53.17617,"[125975]","[125975]"
-0.08328,51.58850,"[125977]","[125977]"
-0.15469,51.40761,"[126005]","[126005]"
-0.60011,53.19494,"[126006]","[126006]"
-1.07869,52.96511,"[126007]","[126007]"
-0.88275,50.84614,"[126009]","[126009]"
-1.30917,52.88344,"[126011]","[126011]"
-1.30936,52.88350,"[126012]","[126012]"
-0.49147,51.66783,"N","[126013]"
-2.27797,53.54408,"[126014]","[126014]"
-2.33567,53.13225,"[126016]","[126016]"
-2.33600,53.13225,"[126017]","[126017]"
-2.33761,53.11089,"[126019]","[126019]"
-2.34192,53.09992,"[126021-]","[126021-]"
0.43153,51.52175,"SPECS","[126024]"
0.44011,51.52700,"SPECS","[1126024001]"
0.44239,51.52969,"SPECS","[1126024002]"
0.44594,51.53231,"SPECS","[1126024003]"
0.45181,51.53472,"SPECS","[1126024004]"
0.76994,51.40397,"[126030]","[126030]"
0.75892,51.39753,"[1126030001]","[1126030001]"
0.74933,51.39161,"[1126030002]","[1126030002]"
0.74556,51.38775,"[1126030003]","[1126030003]"
0.74278,51.38042,"[1126030004]","[1126030004]"
0.74261,51.38047,"[126031]","[126031]"
0.74542,51.38783,"[1126031001]","[1126031001]"
0.74917,51.39167,"[1126031002]","[1126031002]"
0.75881,51.39758,"[1126031003]","[1126031003]"
0.76975,51.40400,"[1126031004]","[1126031004]"
-2.22192,53.87222,"[126033]","[126033]"
-2.20917,53.86206,"[1126033001]","[1126033001]"
-2.20925,53.86206,"[126034]","[126034]"
-2.22189,53.87217,"[1126034001]","[1126034001]"
-2.90278,53.92031,"[126035]","[126035]"
-2.92478,53.91639,"[1126035001]","[1126035001]"
-2.94406,53.91683,"[1126035002]","[1126035002]"
-2.94411,53.91692,"[126036]","[126036]"
-2.92475,53.91644,"[1126036001]","[1126036001]"
-2.90281,53.92033,"[1126036002]","[1126036002]"
-0.16103,52.10592,"[126075-]","[126075-]"
0.07097,51.51044,"N","[126077]"
-1.05972,52.58597,"[126085]","[126085]"
-1.06764,52.59247,"[1126085001]","[1126085001]"
-1.07133,52.59536,"[1126085002]","[1126085002]"
-1.07653,52.59814,"[1126085003]","[1126085003]"
-1.07689,52.59850,"[126086]","[126086]"
-1.07239,52.59611,"[1126086001]","[1126086001]"
-1.06747,52.59250,"[1126086002]","[1126086002]"
-1.05961,52.58606,"[1126086003]","[1126086003]"
-1.47028,52.41444,"Ab März 2021 verlängert bis M6","[126087]"
-1.46128,52.41667,"Ab März 2021 verlängert bis M6","[1126087001]"
-1.44981,52.42192,"Ab März 2021 verlängert bis M6","[1126087002]"
-1.44589,52.42397,"Ab März 2021 verlängert bis M6","[1126087003]"
-1.44350,52.42550,"Ab März 2021 verlängert bis M6","[1126087004]"
-1.43953,52.42917,"Ab März 2021 verlängert bis M6","[1126087005]"
-1.43672,52.43186,"Ab März 2021 verlängert bis M6","[1126087006]"
-1.43233,52.43583,"Ab März 2021 verlängert bis M6","[1126087007]"
-1.43217,52.43581,"Ab März 2021 verlängert bis M6","[126088]"
-1.43653,52.43178,"Ab März 2021 verlängert bis M6","[1126088001]"
-1.43947,52.42908,"Ab März 2021 verlängert bis M6","[1126088002]"
-1.44347,52.42536,"Ab März 2021 verlängert bis M6","[1126088003]"
-1.44583,52.42392,"Ab März 2021 verlängert bis M6","[1126088004]"
